linear_speed, angular_speed
0.004700339075969222, -0.06679425344425134
0.005100700000228723, -0.07231140738012624
0.005211869216335718, -0.07365710064124427
0.004763844828709212, -0.06700464973553881
0.0059156099953774355, -0.08296905493525096
0.004339097035622269, -0.06031847846823321
0.0032952142178854973, -0.045053979413094004
0.0021973853769002723, -0.029030503338719576
0.0009635169754903532, -0.011117174512257424
0.0010988312993862905, -0.012675397365584692
0.0011863381997349164, 0.019937329253896692
9.837139788735433e-05, 0.001992697007198053
0.002663827902433251, 0.037789582244683276
0.0008194084983512593, 0.011784834439740391
0.0011091461009389305, 0.01576132039497036
0.0025293254403211144, 0.03582234803505077
0.0002484853601778024, 0.003479517839807286
4.188383003604797e-05, 0.0003198845281443888
3.982727861550619e-05, -0.0009771129473289705
0.00023085861733399105, -0.0037623035362588566
0.00045594834548474787, -0.006468697536137507
0.000673529053140356, -0.009580285559606406
0.0008068882694447902, -0.011481143995650943
0.001104977912274211, -0.015696777062884637
0.0018453650021261888, -0.02617937383427487
0.0027680552971995594, -0.03926044751196266
0.002688854489086075, -0.038122872729542824
0.0027356125447828136, -0.038671855112960465
0.002641301641904997, -0.03709826481696901
