delta_x, delta_y, delta_theta, base_linear_speed, base_angular_speed
-0.0059160333543477606, 0.001143386444301564, 0.029868487514982806, 0.4, 0.12926761558924368
0.005987278669194129, 0.010037192204007006, 0.027235172039750868, 0.4, 0.11492244744568202
-0.0005105286255258079, 0.001636253089500661, 0.026758149279239758, 0.4, 0.08665079204150827
-0.0074162290881436554, -0.00724224486906655, 0.024795146274828483, 0.4, 0.05851071439924005
0.0034957084961253493, 0.001676825801324222, 0.019576989208727646, 0.4, 0.04429922013116776
-0.0041906528604349624, -0.007420488383352852, 0.014470401577581933, 0.4, 0.015307056655418677
0.006072969528553962, 0.0018116127156431183, 0.009631179126904765, 0.4, 0.020942149768323044
-0.001988504064284413, -0.007003669563186987, 0.008813647196650062, 0.4, 0.07446086451826193
0.001809411435751862, -0.003739411926385383, 0.007443603795059347, 0.4, 0.11921173740315154
0.005477870826270159, -0.00030816167729108557, 0.004635507293217866, 0.4, 0.16007075800899015
-0.00270336936250537, -0.009403012294818325, 0.006669834623296077, 0.4, 0.21404835045610773
0.0005171223630209276, -0.005930657755255364, 0.002343252706874158, 0.4, 0.24507451211666137
0.003433203375719618, -0.00215445973305739, 0.0029316162870157837, 0.4, 0.27202846038831147
0.005920550753038878, 0.0017555789625902651, 0.007992742684682912, 0.4, 0.29481534962558803
-0.002296753792702333, -0.0080025757457316, 0.004225072094609938, 0.4, 0.32103652534955357
-0.00024429794520974824, -0.003943405934068611, 0.008645928623341258, 0.4, 0.33319609203754724
0.0013175564135425866, 0.00014769483551546614, 0.013121488183628101, 0.4, 0.34117811227874
0.002533868325082178, 0.004421160509289868, 0.016630809839371232, 0.4, 0.34514198155632025
0.003377803188739037, 0.008638220753876658, 0.01824822055899345, 0.4, 0.34533003138612123
-0.00438521643279266, -0.0034954007325189718, 0.00998192050234886, 0.4, 0.3392457206000471
-0.0038770954253508627, -0.0003042359073763823, 0.009867477229264088, 0.4, 0.33151626438375076
-0.0036098903707326713, 0.002440673010708494, 0.00890736442954408, 0.4, 0.32135362077805835
-0.0035510029190199965, 0.004689558386519188, 0.00755985158792356, 0.4, 0.3092068437481754
-0.0036085949436199805, 0.006400817418596549, 0.004537930647614449, 0.4, 0.29551731628553135
-0.0036946970073383767, 0.007545195118030534, 0.0016457180372398087, 0.4, 0.2807021093850655
-0.003796295873438993, 0.008090938899546263, 0.0019678997822643483, 0.4, 0.2651413646949605
-0.0037854896160718354, 0.008129226932749312, 0.005908669553896548, 0.4, 0.2491700310159323
-0.003691251785878258, 0.007584770417200737, 0.008920189378687469, 0.4, 0.23307372182894542
-0.003505531620344726, 0.006460940538829618, 0.012475094818938057, 0.4, 0.2170880992627175
-0.0031615467993812985, 0.0049158842158574245, 0.015168436603484062, 0.4, 0.20140098265235348
-0.0027628036019575752, 0.002791657910484968, 0.01682731070047353, 0.4, 0.18615635927457327
-0.0022740996834329508, 0.00025739457448725744, 0.018015159687290453, 0.4, 0.17145953184165622
-0.0017411954928738815, -0.002674075635388906, 0.017925578782794944, 0.4, 0.1573827779609486
-0.0012753702609860085, -0.006250586907753153, 0.017234873044826363, 0.4, 0.14397104811122732
-0.000863010729498459, -0.010335400651533266, 0.015779589810856306, 0.4, 0.13124736351622385
0.0016471645552744718, 0.0070149011383926485, 0.009405265465512095, 0.4, 0.1251459570629126
0.0015677149803354773, 0.002106161025633213, 0.007460444831024506, 0.4, 0.11346147875938592
0.001411446810369199, -0.0031689217626813537, 0.005296312914769333, 0.4, 0.102457425567798
0.0011352764733891796, -0.009010784393993276, 0.0030388988926392494, 0.4, 0.09211480143030983
0.0021403372300379253, 0.007735207503986263, 0.002180522370353038, 0.4, 0.08718427803510924
0.0015098963090389717, 0.0014849760194590722, 0.003592460644149528, 0.4, 0.07778886875418692
0.0008383609895519228, -0.00517621994200379, 0.004833393274821977, 0.4, 0.0689924245225887
0.00016121578272354498, -0.012003201947066167, 0.00555856629871095, 0.4, 0.060769197953509234
0.00024906335222762976, 0.004380891529511377, 0.007555011387700549, 0.4, 0.0568649492021539
-0.0004936966324686765, -0.002860060527640318, 0.007141534339499238, 0.4, 0.04945745123413423
-0.0011384517348198564, -0.010337708235743204, 0.006091825979371148, 0.4, 0.04256884110419611
-0.0012434206482971888, 0.005630777497545036, 0.005850473374272113, 0.4, 0.039314153204908234
-0.0017309366240390034, -0.002286011969270252, 0.004089816418644971, 0.4, 0.03317656377681717
-0.0020554701736013037, -0.010446667054235803, 0.0017471551560063134, 0.4, 0.027776572086766833
-0.002009886967142105, 0.005276065415212194, 0.0007184439107130205, 0.4, 0.02549206325233122
-0.002081643743135686, -0.0030500156275929946, 0.0013207422890418056, 0.4, 0.020908674927020577
-0.001997575684873354, -0.011596682005290848, 0.0034375696668634153, 0.4, 0.01645085712514793
-0.001708929390386249, 0.004067911282866987, 0.004341706961458866, 0.4, 0.014908467372448532
-0.001429432935265762, -0.004460701041137938, 0.0058953390036080786, 0.4, 0.014411668071607802
-0.0010321776120503223, 0.011158195639364266, 0.006137472443827535, 0.4, 0.014197733148017302
-0.0006591382363767551, 0.002648522430364064, 0.006261971823208227, 0.4, 0.013835713313344834
-0.0002694887554346437, -0.005956985345803467, 0.006349396833598734, 0.4, 0.013557948890413684
9.468577761984065e-05, 0.009709705784618272, 0.0051938930289155884, 0.4, 0.01344958878304998
0.0003893657220856994, 0.0011415109896000253, 0.004064635091562923, 0.4, 0.013292461064424627
0.0006056791959672125, -0.0075735927956390725, 0.002786774409847788, 0.4, 0.013213857008034069
0.0007427485786903887, -0.006230337743409642, 0.006293758916216165, 0.4, 0.19666740523152934
0.0011413656232979186, 0.00494667389266068, 0.02312151145937319, 0.36601067542889854, 0.5
0.0033961061407237203, 0.00024063115802963608, 0.059404155145322365, 0.2110818499204107, 0.5
0.005481853908441803, 0.00584537086387904, 0.07162018258387849, 0.17902496900901457, 0.5
0.008219718053226188, 0.006597858010905178, 0.07548830452226284, 0.16700553786291353, 0.5
0.012555060710968124, 0.0024460663451151277, 0.10195170849302797, 0.16793489264427464, 0.5
0.013611867197698135, 0.008680855575855073, 0.12792597237705247, 0.17246524715934936, 0.5
0.023054398352091443, -0.0016025711994949177, 0.16413139550692898, 0.18790512242947616, 0.49626040897102497
0.026731276696540185, -0.0009120043052108784, 0.14328334828025371, 0.19601685013412248, 0.48576314084321576
0.030350831606834383, -0.002070530696132611, 0.10113440178742861, 0.203965201021196, 0.46984450793527055
0.023920212423186538, 0.010310481496519586, 0.0015953788933265453, 0.21178616916401163, 0.4498359849243274
0.023613867321319315, 0.009457170613381471, 0.03346271778175152, 0.21950900551463096, 0.4269690132426438
0.022490425037778206, 0.008180760092677541, 0.06293461843383662, 0.22715721048301177, 0.4023154541903054
0.020136633871750576, 0.006881650518343108, 0.08918162614051223, 0.23474933805870338, 0.3767602391761228
0.01687814977166191, 0.005229613688443102, 0.11306423890842486, 0.2422996756633157, 0.3509988664239448
0.013090809727263064, 0.0028202256816460824, 0.1368839290099207, 0.24981883590879003, 0.3255512398613779
0.007673218692664463, 0.0005516073991862491, 0.1453221147060327, 0.25731428026356523, 0.3007845991635546
0.0014292339189307945, -0.0015870901526247039, 0.14471063173483378, 0.2647907856787127, 0.27693983163250985
-0.004575752488734874, -0.003911879137372676, 0.13822654060950634, 0.2722508605957207, 0.2541574067249204
-0.0100587992832053, -0.006331353991352984, 0.12816278558322436, 0.27969511460285823, 0.2325007950352488
-0.015206436156008252, -0.008514043934840565, 0.11203974667021505, 0.2871225851761631, 0.21197636728440347
-0.0019325062500734624, -0.024414820403371174, 0.08388102857421867, 0.3019171513355437, 0.17415764994922955
-0.006264238812736078, -0.025169712158978008, 0.060630200117715194, 0.3092768662137332, 0.15671926790775384
-0.010266195569539338, -0.024988024770266737, 0.036438242730344086, 0.31660544178560956, 0.14014171162315775
-0.01396161073455593, -0.023695048493131754, 0.008042796777717241, 0.32389768318346945, 0.12432603890711791
0.0026870579668489825, -0.035215790266513114, 0.021454449727067053, 0.33835085767103823, 0.09457408029231491
0.0005807939781354854, -0.03203814716910225, 0.04643409392304171, 0.34550021173747464, 0.08043601155537189
-0.0009039568334681114, -0.02847434357029055, 0.04691303113247469, 0.3525902599730492, 0.06665895969400017
-0.004052883614020342, -0.023498087127141076, 0.056459367268896436, 0.35961518208661836, 0.053148634676919944
-0.009074583117373969, -0.016125359443612375, 0.06944347441894076, 0.36656926846094234, 0.03981445695648681
-0.01425090289020492, -0.007882151670985493, 0.07704905598173409, 0.373446973139651, 0.026569920444379315
0.0017150775275500685, -0.012979022278923225, 0.08519829969513144, 0.38695213773215026, -0.010415247966104161
-0.0032088886636167935, -0.0039548565024070115, 0.08505371145402339, 0.39356970169294236, -0.012492785914611823
-0.007918424131454493, 0.003623406427510467, 0.05001763022227211, 0.4, -0.027067715635992723
0.00583639958084925, -0.003062147113207736, 0.024928902111048108, 0.4, -0.05349787368908828
-0.004937500410616025, 0.006008239691142059, 0.021308735736535928, 0.4, -0.06661102851717725
0.004927418978327491, 0.0007340798991162245, 0.014619690823419787, 0.4, -0.09278293074806847
-0.006450591804119998, 0.009791005232185235, 0.011567016931619382, 0.4, -0.10584040579938599
0.0018595743378280183, 0.004646645456124254, 0.0034861903614735695, 0.4, -0.13170115021864637
0.008979027082084201, -0.00042966013797496316, 0.004472146579147205, 0.4, -0.15657303311832804
-0.003842779812087471, 0.009126472380030393, 0.0051255284450753965, 0.4, -0.16823813940684004
0.0012883873815954239, 0.004688339369306682, 0.012031832249587902, 0.4, -0.18878460883215686
0.005046022413191409, 0.0007060513592911377, 0.01722753787810552, 0.4, -0.2032818636698955
0.007441374353684971, -0.0026324210570729534, 0.02059313038996803, 0.4, -0.2080888462328352
0.008794212956187764, -0.005380872185186902, 0.021462549779997498, 0.4, -0.19879450887140213
-0.005839940448910674, 0.006874263837205241, 0.013950569034724357, 0.4, -0.18739733911453507
-0.005286766306003887, 0.0054406683422030255, 0.011855886012428837, 0.4, -0.14847378010911952
-0.005034621612208134, 0.004495488165012773, 0.006771741011125323, 0.4, -0.08582342878546627
-0.004850353381990136, 0.004036138140820711, 0.00039006283017824515, 0.4, 0.03333730819894571
0.005001365999385943, -0.005636498979962212, 0.004255232386484115, 0.4, 0.06529709742949934
0.002270199357153224, -0.0025696484810016074, 0.006552283219621943, 0.4, 0.10054431119784728
-0.0004220890715633807, 0.0005237876762818061, 0.007737901254159592, 0.4, 0.1368992821351703
-0.0029885567617005115, 0.003451830388104149, 0.008567541159572882, 0.4, 0.17092784325339055
-0.005590621677492802, 0.006339827428659461, 0.00841938672403734, 0.4, 0.20249712810327644
0.005468309742322042, -0.002673083461186998, 0.013722814774635486, 0.4, 0.24484894889958186
0.003196544194993489, -4.295140180143875e-05, 0.011659841225368305, 0.4, 0.2694403660743545
0.0008199897910623477, 0.002312540491805848, 0.008077495687850085, 0.4, 0.290855755252398
-0.0015281626404792803, 0.004196669302777956, 0.004085562832917607, 0.4, 0.308883308226463
-0.004019931136927113, 0.005761344646304067, 0.00011342574607107637, 0.4, 0.3233465137518794
0.009005793622437253, -0.002794016076294703, 0.005537765378027474, 0.4, 0.33811576226361156
0.00703005070533802, -0.0017159400427164684, 0.0009938928242280165, 0.4, 0.3433095683558606
0.005031201315946365, -0.0010493488360454606, 0.003369835852867751, 0.4, 0.3448690913417659
0.0032134773528817995, -0.0008061487657986532, 0.006451733458860221, 0.4, 0.3429712884584675
0.0015706226318314975, -0.0009218911286605902, 0.009180585690044943, 0.4, 0.3378765692002756
0.00016363528527363336, -0.0013268866675240076, 0.010224541194684916, 0.4, 0.329914778802333
-0.0006980065357709009, -0.002011743680767175, 0.010480315841903858, 0.4, 0.31946624640851085
-0.0009646391690365519, -0.002914935794684048, 0.009908424611037896, 0.4, 0.30694025072053543
-0.0005305202692615918, -0.003934567184741944, 0.007407578006769164, 0.4, 0.29275336382478145
0.000671098352871935, -0.004979732187712749, 0.004882792586449551, 0.4, 0.27730980361736296
0.002599135739372427, -0.005988570328391951, 0.0017306060887455428, 0.4, 0.260985279157702
0.005279276010124567, -0.006849287800744008, 0.0026998409936515822, 0.4, 0.2441151245241182
-0.012349259738027474, -0.0033221382160677493, 0.0012458755313736545, 0.4, 0.23556727200110658
-0.008520754251070795, -0.004218555135278912, 0.004080324280360426, 0.4, 0.21840179861888565
-0.003971454374778194, -0.004799629310068276, 0.00879375818694281, 0.38917900433581737, 0.19586727547371463
0.0019411668697248974, -0.0052140887814804415, 0.012686371743073585, 0.377859111236537, 0.174251458651995
0.009949869375016407, -0.005532570229122236, 0.015904227594701243, 0.36599249595023736, 0.15368049004070242
-0.0037901645853251065, -0.003278960235392425, 0.016422188228276405, 0.3598374343660541, 0.14381275617226286
0.006757876824993403, -0.0034484097765083987, 0.018875956602957718, 0.3470458131832992, 0.12494244946577622
-0.004417220775401187, -0.0017223160599710852, 0.014911991696048656, 0.3403921257408641, 0.1159455750739336
0.008764777898853326, -0.0019132801482975026, 0.017052302625677012, 0.3265200732450377, 0.09883073466034482
-0.0003569335803161877, -0.0007269063644885776, 0.011545151660835452, 0.3192791087460141, 0.09071014024014022
-0.008213561878743114, 9.161734224338858e-05, 0.008746999480776743, 0.31181767897559687, 0.08287767143890291
0.009032811072415825, -0.00028240916516875103, 0.009892501726362484, 0.2961722384061474, 0.0680653040674569
0.003164875678360879, 0.00019685210235209638, 0.0027175289645923555, 0.2879524420179635, 0.06107941608829718
-0.0009783622435666217, 0.00027004950371534164, 0.0005706697246190843, 0.27943969966342663, 0.05437025960235324
-0.004424621662209027, 0.00023418391839058472, 0.0019297164096668488, 0.2706086461599361, 0.04793610998559108
-0.007015841880480211, 0.00013592014312280298, 0.00272652880203318, 0.2614295613939464, 0.04177637904048931
-0.008482301806051584, -1.4718940868796437e-05, 0.0030596547080532703, 0.2518672088928181, 0.03589204942275625
-0.008963075670808562, -0.0001813793138376596, 0.003348343312085332, 0.2418792498497323, 0.03028620144522269
-0.008435011822608196, -0.0003501627267841201, 0.0032411953567618545, 0.2314140263366712, 0.024964675855636928
-0.008065645042726555, -0.0005027916220381456, 3.996249582869497, 0.22040737744894426, 0.019936939530638957
-0.006905042208847467, -0.0007142208084323087, 3.994212837367439, 0.208777917345955, 0.015217260377896348
-0.0032492441599154542, -0.000979102556503797, 3.9912374798479284, 0.19641975715260152, 0.011122966770389901
0.0016435961770304708, -0.001310665747751294, 3.9887856940953372, 0.1831907457324533, 0.00730084623570786
0.0078001642989729, -0.0016793871866260801, 3.9864339590115256, 0.16889231394217918, 0.00529316005049167
-0.0017040284864993094, -0.002503206265453528, 3.9817078279272082, 0.15323218105383565, 0.0048023645379241245
