linear_speed, angular_speed
0.0028243119706519862, 0.03408551548208741
0.001373058853297761, 0.01295833052221615
4.090808272652299e-05, -0.007548548345947365
0.0018070482348770448, -0.03294639973928263
0.001123456237497502, -0.016043658649043425
0.0006300818298225188, -0.008946974290478516
0.0006436761639046499, -0.009089959764196387
0.001979368757540261, 0.028220957396448577
0.0038821003730426422, 0.05521701430438527
0.0030725036209106964, 0.043443884842207674
0.0033510033755199476, 0.047063930739432866
0.004010824874787563, 0.056246124206356926
0.00459228881413182, 0.06432128582618071
0.00531503316878088, 0.07421140414825467
0.004968491921754281, 0.06908343697172778
0.004556450867253004, 0.06291751705815035
0.004243355018117935, 0.058108869717536676
0.0038468760356886733, 0.05211636279532786
0.003672699760255192, 0.04928338319264123
0.0030828616033969393, 0.04058791797569061
0.0020131297823513424, 0.025085062090789152
0.001438731889999823, 0.01659985499535258
0.0008468922686967729, -0.016087696217244995
6.662057501412755e-06, -0.004302761016571007
3.1920459282540066e-05, -0.004918812605367688
0.0015626690373357534, -0.022186806327635623
0.0027966816388350106, -0.03976229011252602
0.002389186396449301, -0.03403825907964678
0.001530357595230405, -0.021757961340525933
0.004881259253415703, -0.06908977248059575
0.003974972256832312, -0.05628666121993179
0.005191727959350672, -0.07333369975386404
0.00433408764058021, -0.060991875112525365
0.0036702124101395148, -0.05124315766063219
0.002987300807432746, -0.04118969266247686
0.004680627687134818, -0.06484322675331743
0.0027753024764083883, -0.03763375476118494
0.0019227588518166204, -0.025162995547946352
0.0007677487456097577, -0.008439845921289305
0.000274736043125521, -0.001138258952835862
0.0006167751226900068, 0.011714462411674271
0.0012804230414550184, -0.015028792915254167
0.0006945361509538637, 0.012917606141626797
0.00165631556629028, 0.023519867819240876
0.0020567784456686816, 0.02927526110266057
1.0928370102306442e-05, 0.0002622246979851802
0.0015136849021014807, 0.021375021879877942
0.0002858190710300638, -0.004156645538827148
0.0006260352861882934, 0.008605061407040206
0.0006310716303227482, 0.008656252812943374
0.0009491219364815295, -0.013786817652750936
0.00023925164545369814, -0.003425055803611567
0.0014806605843008958, -0.02101874042744739
0.0009463633959150238, -0.013501581848566205
0.0016775374382983056, -0.023814793677699474
0.0012487845588605077, -0.017714819499179642
0.0017357117368378909, -0.024522764434619673
0.001824314727655621, -0.025713295669909948
0.001008157031582294, -0.014046433247718445
0.0013306723274212253, -0.01845727586175115
0.00036703702988421, -0.004691025276939084
0.0007324603021912009, -0.009716319684149982
0.0005866343301216084, -0.0075784017161260285
0.00039762074686913214, 0.006450121504452753
6.526646823227729e-05, 0.001851481491551203
9.6143064590247e-05, 0.0013659319392507253
0.0010471215139491055, 0.014856794322123265
0.0005839306840805462, 0.008343958823770608
0.00036059090162136734, 0.005138245690946288
0.0010315957177813011, 0.014599921026995366
0.0005277326871126445, 0.007453707649679695
0.0003227105793532552, 0.004477264832253699
0.0005062290115558394, 0.007013213563765671
2.4270127875449334e-05, 0.00014358080273053605
3.045854851784543e-06, -0.00022243027469058497
8.678099396523029e-05, -0.0015310407877052912
0.0004598431933196421, -0.006844393101537257
0.0004404009017497248, -0.006283701203367056
0.0006457253344041099, -0.00919063327523731
0.0008856561487723997, -0.012587001495115532
0.0005657517626850915, -0.008037492338768859
0.0006812774183780375, -0.009617355354966722
0.0004409273238216003, -0.006165056937513619
0.0006500708633990898, -0.009069433662884693
0.0004226472026869887, -0.005809401868356006
0.00018911704582706243, -0.002442409405427243
0.0005609946214721157, -0.007659244164957968
7.133860252072003e-05, -0.0007020370076174132
0.0001061974431042831, 0.0018720182720002609
0.00038578896360393956, -0.005064315523294076
0.0001829655021218475, 0.002987997594554744
0.00024929324877370437, 0.0035356678380781877
0.00029390571686231166, -0.004153060961016561
0.00029026886401674313, 0.004103434509071412
0.00023238371914186277, 0.003312007218364853
0.0004193984947902967, -0.005931308305524918
0.0001313150118154648, 0.001842629489431247
0.0009092290505642946, -0.012894557095777366
6.0516676970261845e-05, 0.0007863644249358204
7.455359690578355e-05, 0.0010496529429916157
0.0009672200603593063, -0.013693658130236857
6.313803406742183e-05, -0.0009219020643593083
0.00148083357025064, -0.02096290629938495
0.00017709240559054477, -0.0025237021527698845
0.0016902139304324508, -0.02387516399094884
0.002241616553647368, -0.03172598131089207
0.0004940009539228499, -0.006927882274973813
0.0020622980421005957, -0.028974507664698734
0.0002975137529747059, -0.003924095952063814
0.0017810013616685345, -0.024769560919173275
0.0023432961949875603, -0.03272589733995987
0.002586617249190399, -0.03613729302732585
0.00040524181545703683, -0.005110141398979426
0.0018477642581384353, -0.025295868113399518
0.002371713171176134, -0.03266281678523221
0.0026934042313923557, -0.03715885217641811
0.003047758454480291, -0.042085429305122574
0.003146306658661113, -0.04335779810214821
0.003180142218472632, -0.04367067134880888
0.0051097563140640396, -0.0708415682218717
0.006828581368247886, -0.09512312278390687
0.006914085079866551, -0.0962078364039397
0.0076896022523755434, -0.10689942742624767
0.007739813221971102, -0.10725279058176664
0.0038320135974852245, -0.051374372362364557
0.005163099969512738, -0.069503637440839
0.0017866425814240098, -0.021185264178836857
0.0019785471118133153, -0.02330120276040586
0.00082286027097479, -0.006560086072165218
0.0006199977649014627, 0.01421190234880605
0.004369397538601562, 0.06764859570690324
0.006517264128951473, 0.09278783787848399
0.008179033052202165, 0.1164505326768889
0.009194668711294018, 0.13076271455209557
0.011727590820908983, 0.16639776872671053
0.01223205096525558, 0.17322040670855965
0.011854850469040697, 0.16730057131340695
0.011847369383048947, 0.16643172729722966
0.011087341978187113, 0.15483025193609332
0.011423930740464687, 0.15870738922666103
0.008440258095213246, 0.11555505726365486
0.0057689943296368364, 0.07665141076290097
0.00268856581576427, 0.031983690358837726
0.003774369113758563, 0.04649854847399237
0.0010839069895196753, -0.022868789045352673
0.003788388310459158, -0.06187749884536748
0.002804945579815776, -0.04002481857104137
0.006550711177999295, -0.09311330265414461
0.007410343337135302, -0.10541098018469447
0.00563080359681935, -0.08003719939575898
0.006679042843601173, -0.09445232694853585
0.005514426245947868, -0.07756205261670009
0.004102979140385297, -0.05703858379244126
0.002158354140617001, -0.028915027944313637
0.0016284144608469785, 0.02533290284685176
0.003518628768288956, 0.05272165917499151
0.015031754182121656, 0.2134090582979321
0.024668538471374974, 0.35080622509151105
0.0286485931569837, 0.40765249458882075
0.030277653523450365, 0.43028960890699913
0.02548346984265643, 0.3610996978142719
0.03003863689825833, 0.42368410671533374
0.022515754212067994, 0.31530650920154657
0.019172078001917565, 0.2654705019807085
0.01141509740718593, 0.15320977905220562
0.002360710819565184, 0.02249413754006309
0.0020580804287847303, -0.04229313124925261
0.013013511027757668, -0.19906892758267541
0.02464217787330543, -0.35034862944540124
0.022883105963006026, -0.32617108077970075
0.03260551426384082, -0.4634300490082658
0.036528441390393206, -0.5184915877239415
0.03747753179970938, -0.5306942219818512
0.030187023314123172, -0.42536972016796026
0.030352442603197995, -0.42491351465024546
0.025680295913598647, -0.35613363908159085
0.01751313039236733, -0.23763743829830825
0.015444977216455807, -0.20552957345442077
0.02365421771838669, -0.31980212367393224
0.02352985075144086, -0.316910658764633
0.01909852512777829, -0.2526531145667886
0.014981018417189833, -0.19244768439524204
0.011444818563183454, -0.1404703337700606
0.007680940894624004, -0.08544767762541144
0.003974647196606803, -0.03145621120824599
0.00025893140148329627, 0.02975790754733414
0.008588429648731407, 0.12218062562871762
0.011376377911093203, 0.1619853914708916
0.013901920936281675, 0.1977900617564698
0.01624460494594001, 0.2307405056946883
0.018441061083257413, 0.26138047385560825
0.020353473644486416, 0.28777738064877134
0.020608014798385466, 0.290455990211505
0.02081747103094506, 0.292221157686309
0.020388448114669104, 0.28478242673267795
0.019803633759241327, 0.27501523915091053
0.01777799889938975, 0.24476340707437289
0.015535304631465924, 0.2113452432027936
0.01531821331380551, 0.206675534731696
0.01269941617129259, 0.16816488755053233
0.009273014907346137, 0.11817861069803984
0.009275013030263273, 0.11685465049919942
0.010902476053191563, 0.13894227742917575
0.007385396715184567, 0.0883531071552842
0.0083519157484345, 0.1011254962925063
0.004033707349225474, 0.03923804579362917
0.003081355353121756, -0.0625229398562095
0.019136692895727732, -0.29119214225531004
0.01545043926244986, -0.2207171459675517
0.027162108052430325, -0.386412851710615
0.022719515173262605, -0.3233414585229067
0.022766305188477033, -0.3226970167868903
0.021970585603284843, -0.3099101902025602
0.01995877430002084, -0.2797285089250354
0.016037583989741845, -0.22235165149900712
0.012457057892683865, -0.16970965434552537
0.008608491612567205, -0.1133871302831169
0.004431005340462472, -0.052581687668551244
0.00024046320814508602, 0.008190162489789377
0.003271468365337895, 0.05906944233668521
0.008344470157530424, 0.11838661567673707
0.01233882986470531, 0.17550726691962895
0.01924150679339217, 0.2735776161397899
0.019453594024387413, 0.27663799602870637
0.020710154979102988, 0.29378725691971924
0.021901003972087666, 0.3096925816863648
0.02235598553014331, 0.31495467883120437
0.02195812571921377, 0.3079303656987588
0.021228492080747615, 0.29603812224925874
0.031232020439016694, 0.4362820371991759
0.036859374513404056, 0.5151030598690669
0.03498829439249246, 0.4872738650367123
0.029741438702687133, 0.41075226579956164
0.02665104688360066, 0.36426679258082506
0.01976774203457719, 0.2640414588820778
0.017785476562840373, 0.23324057618996824
0.021682484216060238, 0.2863376091130446
0.019740071127613026, 0.2573184236033623
0.01298882043812398, 0.15996098222327065
0.004672983662883441, 0.040126899100902405
0.004197061681907002, 0.03149269040875178
0.0044076528561394195, 0.03338954732997794
0.00120203653838992, -0.0467907259724632
0.005419053314751262, -0.10734144268996451
0.007659780197636338, -0.10920289587969284
0.011021209075642066, -0.15686203408836302
0.010593169453694998, -0.1507052498118711
0.012019350837970235, -0.17045415529657282
0.011294427813997327, -0.15962567565786057
0.0101590632314556, -0.14275850926579534
0.010045292761831215, -0.1402725354026709
0.007795872258132771, -0.10754972320692224
0.0061172936451427485, -0.08282540926870516
0.004452488795442102, -0.0583668347013493
0.004177026124804161, -0.053713141894979305
0.0030330244071296924, -0.036940922097254324
0.0005182117411825964, -0.0007879218598632713
0.001032839639469197, 0.021705890793896614
0.0023050246607467934, 0.040096748863323484
0.003569794502970254, 0.05083677581716034
0.004341465550314054, 0.06182213465795482
0.004491446057182376, 0.06388497455718282
0.004028540053466442, 0.05713572707258249
0.004590776469197535, 0.06482177186457917
0.0032405530350517048, 0.04541215020408935
0.0018574036675161997, 0.02541309204937967
0.0004901940848636216, 0.005626379171347354
0.0010818795797742525, 0.013667248963994896
0.0014219633801338392, -0.021999513262377264
0.003001897951336692, -0.04259386619430903
0.0018738714307325016, -0.02676161999700945
0.003943612640401581, -0.05602001614129077
0.0025909530276384905, -0.036844265591134136
0.003862314325531177, -0.05465119431383824
0.0021463879200829547, -0.030183404150101137
0.0013301709761034323, -0.018294065566259607
0.0004660594699277767, -0.0057517084366728345
0.0002632065905103281, -0.0026288139924238903
0.001318952111780212, 0.019961953422975597
0.002178405837834372, 0.030950039342504728
0.002979568041076088, 0.04239835790895155
0.0035752830637002975, 0.05085891447240576
0.0034451749280700965, 0.048945792462533
0.006220721218684829, 0.08813475304927151
0.006726134713872003, 0.09525570163398907
0.0067280473712344165, 0.09506063193167831
0.006616674383919782, 0.09312080809753247
0.00577872966062665, 0.08080005175173556
0.004836262976761868, 0.0669189343729646
0.003447951264640212, 0.04670079454599313
0.0034077750407496654, 0.045604166579887834
0.0013053162812586908, 0.015395244144224152
0.0005110390994787521, -0.010809913349005362
4.315497623730562e-05, -0.003326674757204071
0.002229676502322511, -0.035689867956669286
0.003822971502942022, -0.054392967837828946
0.0027570227763648995, -0.03936109677896275
0.004227866103602328, -0.060058238060158746
0.004429160276579584, -0.06281760837831182
0.0030708413984571535, -0.04336123443397974
0.003240955608746201, -0.045430249920090614
0.002236079220124757, -0.03090203143331334
0.0014270506260142999, -0.01910841117444836
0.0004446683654883381, -0.0048841162560979475
0.0003115679674097067, 0.006098654610914532
0.0014973397257032931, 0.023105081362094965
0.0017158956198419391, 0.024432773228788004
0.003081913195714912, 0.043828368587128935
0.003459403292226105, 0.049213001366589466
0.003209542904376472, 0.0455941688374431
0.003565867871909991, 0.05046633124372334
0.003036648589604204, 0.04277190444487662
0.0031917633093522164, 0.04471249785392015
0.0026377442102322192, 0.036621876723061754
0.002010168474115753, 0.027453013051347997
0.0014819537553856618, 0.019692082786537904
0.00026448281009233275, 0.0021851904100647183
0.00040473025635229503, -0.0075530747052099355
0.0006321406921965675, -0.01095020899865718
0.001716164378184806, -0.024379849032833863
0.0014227840721192917, -0.02028919114076879
0.002134980089960635, -0.030344125218545445
0.0018291122836407005, -0.025973660717133064
0.0019081395076213262, -0.02698042016811165
0.0016615728930385574, -0.02336294967902889
0.0013165893121670287, -0.018323937573884137
0.0008118288331324161, -0.011009261746311647
0.0007665380957202984, -0.010209382227246197
0.00021002856352261086, 0.003751906050464429
0.0007532733907820414, 0.011598845129339765
0.0006841817327616242, 0.009740830156963304
0.001563761535855016, 0.022225271153504006
0.0019765446232436657, 0.028112754705674682
0.0015112705885151527, 0.021498349568252896
0.0019908207915082608, 0.028190064496798787
0.002221519336717032, 0.031379656350541824
0.0014493610031821843, 0.020327706220509452
0.0015595890074404507, 0.02171116095058209
0.0015690965149584785, 0.0217085767900699
0.0011006476682962295, 0.014939287607587148
0.0004967961111938093, 0.00622659304316429
0.0004064882024424042, 0.004794752797696162
5.841698307964936e-05, -0.0018970255710208097
0.0013993668125508647, 0.01868697709519623
0.003817443846014013, 0.05302842135989431
0.0040395394782354686, 0.056300994036463464
0.00497891497375206, 0.069561458011795
0.005239937866488019, 0.07314268707737956
0.005704420032168906, 0.07950390424391059
0.005688959229688836, 0.07900794216964767
0.006572796548596846, 0.0911946952896182
0.005417898717574484, 0.07448733394131996
0.004937771063281827, 0.06720404504965581
0.004501952948666086, 0.06055969883875164
0.003772463239518814, 0.04977740112455247
0.002821663729533709, 0.03586952665460909
0.0014372841827479024, 0.015833715285882472
0.001760165816263632, 0.02003128833318106
0.001227843754353487, 0.01226653806031764
0.00033003677925171635, -0.0006600966559823021
0.0006043279453058436, -0.01409633316752915
0.0014341323583487772, -0.020365544675937014
0.002160027282375762, -0.03072552781003967
0.002183197777504068, -0.031078439805375745
0.0028115926349887655, -0.03992438017202647
0.00244323031455699, -0.034624046257293456
0.002499853090073551, -0.03526224186831108
0.0023684900741706362, -0.033130983785190304
