delta_x, delta_y, delta_theta, base_linear_speed, base_angular_speed
0.005370531524930833, 0.005210050324785387, 0.14640129752292136, 0.4, 0.027067715615357205
0.0016866997261777428, -0.007014480754814645, 0.13507982503395657, 0.4, 0.040332631092452546
0.00036443898330151825, -0.015722013560764636, 0.11890947092527068, 0.4, 0.053497873648996316
0.01658323386788485, -0.011512286690301021, 0.07848947647939353, 0.4, 0.07970246904120268
0.009132346838154781, -0.021423689921694522, 0.05283937180289601, 0.4, 0.09278293080918044
0.0005064216280787903, -0.030441346084381926, 0.02710279089881134, 0.4, 0.10584040578141737
0.010831026822778256, -0.024143284722849517, 0.002958998703878711, 0.4, 0.1317011500861643
-0.00021574568006066386, -0.03135485503960511, 0.025339044921681528, 0.4, 0.14432915334112312
0.0065250961036671384, -0.023679329610772876, 0.05120069398974758, 0.4, 0.16823813887263375
0.011261692583922844, -0.015486416521541202, 0.07380895947032413, 0.4, 0.18878460923895918
0.013655668308823365, -0.007395957791160923, 0.08930080624177901, 0.4, 0.20328186418803382
0.014164013927041808, 0.0003729886842865626, 0.0991013622584908, 0.4, 0.20808884618369075
-0.002591903926562722, -0.006818117689220249, 0.09227822844429269, 0.4, 0.20549802567818742
-0.0036810732242127386, -0.00055436428461203, 0.08746576110714896, 0.4, 0.18739733986600796
-0.004979532494053807, 0.005026699727612022, 0.07826556062954047, 0.4, 0.14847377950964136
-0.0058543106304354, 0.00994618206615868, 0.06153277963691487, 0.4, 0.08582342846376761
-0.006163182148407831, 0.013933612862280956, 0.041032110816438254, 0.4, -0.04596330605468485
-0.00408722444302656, 0.01857333615378666, 0.019779720073264718, 0.4, -0.08419673410398999
-0.0013418904235802387, 0.0221845395952456, 0.0008114964721051294, 0.4, -0.14065485331279903
-0.008087239265540003, 0.015102086945061849, 0.01686112031809169, 0.4, -0.18221531582529732
-0.0038638359366380826, 0.017008505122783527, 0.03708152834636472, 0.4, -0.23942626979458892
-0.009830815996405562, 0.008430518712109591, 0.04791880510791139, 0.4, -0.2739578488152784
-0.004907287494321899, 0.008476412920526338, 0.06123950113343043, 0.4, -0.3199254335687501
0.0003865571354633168, 0.007640025499155573, 0.07274948786894674, 0.4, -0.358313737818011
-0.006081855853837137, -0.002450754630956814, 0.06943831915695914, 0.4, -0.37937543333122503
-0.0010106621544845318, -0.004027813995988755, 0.07116205863929383, 0.4, -0.4037870769450281
0.004540902482102371, -0.005430986209852079, 0.06899402193332982, 0.4, -0.4193401789460064
-0.0023444493777069475, -0.013517236503917673, 0.052602383223277906, 0.4, -0.42480379908227267
0.0037983127750225165, -0.013372704541073699, 0.04277668037086739, 0.4, -0.42594721126356316
-0.0034659885120498224, -0.018643149673976456, 0.020230845440409314, 0.4, -0.42233430738120137
0.0032451547096425948, -0.016407690338383463, 0.007078762566167239, 0.4, -0.41112941542323483
-0.004120234754807495, -0.01858793261026198, 0.016642341659298347, 0.4, -0.4003509179720576
0.003572133048347137, -0.014250858031336522, 0.028692310286492332, 0.4, -0.38025054849898265
-0.003546682768250431, -0.013601880016329004, 0.04791067020199711, 0.4, -0.3648417503454383
0.005597178538063297, -0.007713145854497672, 0.05518677534841389, 0.4, -0.3397216254218599
-0.0008386521847296713, -0.004963220017072167, 0.06575819882021344, 0.4, -0.32216971729900573
-0.00711554219307553, -0.001459883176111898, 0.07179087976411092, 0.4, -0.3043477250796169
0.004886307677180124, 0.0050301819236912015, 0.06585931344618723, 0.4, -0.2776873700982985
0.0011673636684639277, 0.008805367076771098, 0.06139443084378258, 0.4, -0.2602735151895041
-0.0012700499582600777, 0.012292771185450246, 3.947707337681113, 0.4, -0.24333946801706374
-0.002426684838547466, 0.015190968457603704, 3.9605955925778393, 0.4, -0.2270053931618916
-0.002633758768646466, 0.017297823391481615, 0.024230779848147078, 0.4, -0.21135693060820046
-0.0018754027363625525, 0.01848607972264915, 0.008422126801364319, 0.4, -0.1964501124475646
-0.00033391531563742305, 0.01867266518309213, 0.008776542199014631, 0.4, 0.18231625123181935
0.002647324220290681, 0.017762436196212483, 3.969740655677176, 0.4, -0.16896655394008467
0.007169969873506599, 0.015399463912078248, 3.9470201337226394, 0.4, -0.1563963053524157
0.010587460342566413, 0.011713780441040433, 3.9323318264562483, 0.4, -0.14458854352145917
-0.00771880517968393, 0.00848116902115359, 3.9315745934397994, 0.4, -0.1389627298036104
-0.004812505269103706, 0.0040760123341244126, 3.928615917582019, 0.4, -0.128247709106377
-0.0015085191156360978, -0.000493202179084884, 3.9301743935431763, 0.4, -0.11821854510411987
0.0026066535346092046, -0.004954115516075497, 3.935496792373202, 0.4, -0.10883685377612515
0.007852275819843157, -0.009058230585309746, 0.05454642455024725, 0.4, -0.10006234554094923
-0.008590588814734623, -0.010067254985350937, 0.03787410853628897, 0.4, -0.09588997009901996
-0.0019865575984354678, -0.012663854249505446, 0.02351669398483219, 0.4, -0.08794935853208508
0.005255230388170773, -0.014478692231910784, 0.00888567205592828, 0.4, -0.08051392341531799
-0.010049958845629536, -0.01240949081005066, 0.008346811016905532, 0.4, -0.07697327436201568
-0.0017391515266065305, -0.012565570161750306, 0.022029942229865485, 0.4, -0.07022213901461949
0.006867726467427282, -0.01204129419826927, 0.032893285385027095, 0.4, -0.06388046823378019
-0.007846989336727006, -0.007356945866312803, 0.04280340460090274, 0.4, -0.060852075099035695
0.0012866615981685925, -0.005867031898308173, 0.048126772589615285, 0.4, -0.05505900112128393
-0.013506498241231846, -0.000200567590608991, 0.05147088631581662, 0.4, -0.052286217300096395
-0.0039794935257688735, 0.0014588746131749541, 0.04984227313960687, 0.4, -0.04696881771750564
0.006171666417871258, 0.002764848652620333, 0.045331488347161046, 0.4, -0.041931273651796684
-0.007530830119271137, 0.007929915718409175, 0.03939844207434541, 0.4, -0.039508755219076735
0.0036792699445546972, 0.008080281963826708, 0.029903099070002468, 0.4, -0.03483985215694041
-0.009491556198241824, 0.012122484692354885, 0.020049321679722617, 0.4, -0.032587252809921065
0.002103662505817283, 0.010838170730324781, 0.00827458582263757, 0.4, -0.02823102522009504
0.013806010652598122, 0.008780017890586245, 0.0031530134555605373, 0.4, -0.024043265317948422
0.0005433496475584221, 0.01088777598783458, 0.013021457876913842, 0.4, -0.021994634628507703
0.012141721156297525, 0.0075187682115039345, 0.022264572919476963, 0.4, -0.018033698791771618
-0.0015102564900759674, 0.00863407067617189, 0.028828306992130636, 0.4, -0.016112370882429776
0.009556964090556175, 0.0044505085187545035, 0.034007444922178075, 0.4, -0.012368744067308356
-0.0045392587088533, 0.0050595177046441064, 0.036059513273254275, 0.4, -0.011952171622695207
0.00605348528575167, 0.0005949916546133249, 0.036346598313698054, 0.4, -0.011913436658076561
-0.00828361062899563, 0.001233089945790189, 0.034259527043887746, 0.4, -0.011901801829566303
0.002738216244727587, -0.003064341385415087, 0.030029234387505214, 0.4, -0.01189403658390258
-0.011199362261049117, -0.0019494451981452443, 0.023881215901644583, 0.4, 0.011897920861926052
0.0002973574522231459, -0.005597381669978502, 0.017277764067970304, 0.4, 0.011872382167002307
-0.013303029283945111, -0.0037308291910691793, 0.010727485014490775, 0.4, 0.011893985768522167
-0.001721112776689404, -0.006558220030212364, 0.0037737570758994013, 0.4, 0.01195256803901422
0.009929770767961976, -0.008924597433036946, 0.0037494237336007713, 0.4, 0.012031788119408849
-0.003602005653875251, -0.005788119193261804, 0.009960722331714576, 0.4, 0.01335210052166446
0.007888202097775077, -0.007298002644590157, 0.015913174189892486, 0.4, 0.016616789598882395
-0.005783003311121471, -0.00347947771625301, 0.019736450295281892, 0.4, 0.018242479184243304
0.005229761857881821, -0.004303219131632008, 0.022757030791226197, 0.4, 0.021484046831105306
-0.008660091355166655, -0.00014717335665823117, 0.0241636240657837, 0.4, 0.02310115260556755
0.0019119703187351345, -0.0006423871025605099, 0.024472618470776836, 0.4, 0.026335483810184277
0.01240491004933908, -0.0011259051903198813, 0.023454231798948868, 0.4, 0.02957494670146401
-0.001588529133148997, 0.002792676287266427, 0.01940518187609962, 0.4, 0.03119412736640419
0.008698910689355799, 0.001990280490428098, 0.015702338975629813, 0.4, 0.03443056358965329
-0.005430561787816313, 0.00527762437159332, 0.010047391083247304, 0.4, 0.03604708692076864
0.004443506023309229, 0.0039864061513836535, 0.005578248971691806, 0.4, 0.03927381380469919
0.013915661323619766, 0.0025382054174811347, 0.001075157340167583, 0.4, 0.04248633906530458
-0.0008241246386466727, 0.004826615467475384, 0.004655978411756323, 0.4, 0.04408445544381446
0.007931118618131894, 0.0029432445216842212, 0.008163547143551223, 0.4, 0.04725709072842153
-0.007382844184617765, 0.00464810880942898, 0.012591229512419404, 0.4, 0.048828068518871136
0.0006105473933626371, 0.0025026713147447976, 0.014395307325473474, 0.4, 0.051928817419371144
0.008002054023886762, 0.00042266231454205633, 0.01495035561344176, 0.4, 0.05495778362264426
-0.008234074945824177, 0.0016678898690132005, 0.016388043695653547, 0.4, 0.056438067419137934
-0.0015549285946183655, -0.0003164953076048027, 0.014996763757125631, 0.4, 0.05931327624385884
0.0048427797561715336, -0.0020875126628283197, 0.012307316824133222, 0.4, 0.06204865761486771
-0.011785118454184507, -0.0008458920409077225, 0.011592736882773106, 0.4, 0.06335301161845326
-0.005899379906572522, -0.002237269578390641, 0.007971208504112388, 0.4, 0.06581047156383196
-0.0002694470960156181, -0.0033072281323048708, 0.003754723167866074, 0.4, 0.06802970159224819
0.004939192906349921, -0.00403777379828589, 0.0002337202283966089, 0.3942970100408406, 0.06896473178517402
-0.012017360331407989, -0.002385603649606889, 0.0018307938221039212, 0.3885379488353994, 0.06877546734907741
-0.006426820465977423, -0.0027451729973692503, 0.005758137572305082, 0.37684103298700367, 0.06802411807864947
-0.0001380721973803789, -0.0028421906332852277, 0.012629604838587395, 0.3648856973974404, 0.06675092469017595
0.0062956273354749515, -0.0025583156217987985, 0.016390129541087532, 0.3526439791700697, 0.06492986683155388
-0.007634477494472436, -0.0007623661856731544, 0.015291854350669426, 0.34640554162364645, 0.0638073106241815
0.0004116529260725921, -0.0004831660816884409, 0.016050848860484482, 0.333669626452444, 0.06112910894690028
0.008375240178302934, -4.3447308108636104e-05, 0.02072082836628795, 0.32055071411335123, 0.05786841341346066
-0.003488763944056006, 0.0016510404358639555, 0.024423007304738294, 0.3138312767907811, 0.05602046231256217
0.0073042558009764336, 0.002258550770604472, 0.02203825881505562, 0.3000332366153897, 0.05189855828952165
-0.002792964175827084, 0.00363764714438491, 0.024063665722039423, 0.2929361778785082, 0.049631308047096694
0.008867262351274496, 0.0044561122674076125, 0.02746375030475438, 0.27829102562351293, 0.044709687829672974
0.0007624889914900623, 0.005831154776110653, 0.027688580473986386, 0.270716531832315, 0.04206943415731984
-0.0050737354332696105, 0.006931047842970126, 0.019222608583292822, 0.2629533798460893, 0.039321404004628496
0.010219096782321302, 0.007202135168222495, 0.012185211480108232, 0.24678439387540296, 0.033547400833941136
0.0050740959431714305, 0.007576048422162637, 0.006874156279538977, 0.2383321772632094, 0.030548705081994715
0.0019549828890067233, 0.007765298910536592, 0.0004768801358615177, 0.2295969373382165, 0.027497109001994497
-0.00010206182295766086, 0.007635389617271091, 3.992100096324265, 0.22054336602885846, 0.024411522487438293
-0.001502447407281171, 0.00722330244893975, 3.9841731402797254, 0.21112868531769702, 0.02131372543961874
-0.002153589834219788, 0.006603119560984715, 3.979292351066348, 0.20130023672486955, 0.01822815051639334
-0.0017994914012731955, 0.005856724109564628, 3.973884462236611, 0.19099196323661635, 0.015182592894365394
-0.0006337733711917481, 0.004993122707074251, 3.969507312516651, 0.18011908935882054, 0.012208843073110601
0.0013548189679660066, 0.004063034410131208, 3.9663346176999066, 0.1685697230386048, 0.010462133512490292
0.004036074469617831, 0.0030876565782481423, 3.962584266166552, 0.15619087334256546, 0.009722530713151618
0.006716067845684515, 0.0020369390244381652, 3.9605549317779323, 0.14276353632480623, 0.00890580330350943
-0.004000279217393245, 0.00026299099515375633, 3.9656366148747155, 0.1279541325907164, 0.007992420006714272
0.0026233309827407673, -0.000460852755049339, 3.9659350310932933, 0.11120721260970504, 0.006946354392442823
-0.005770057320237399, -0.00012127174687847493, 0.01212913562793291, 0.08454723204334731, 0.00740717441106322
-0.002126820334259996, -0.0008148420284320606, 0.02294095780115279, 0.10354882703506928, 0.012254975489020254
-0.0021506912793920405, -0.0013005552612632277, 0.013904969326427406, 0.1195680438597569, 0.020923581840272636
0.0021257136367178048, -0.001701067610916153, 0.01068550363818601, 0.13368156120609223, 0.03073489256460245
-0.00370598053785004, -0.001896686340096113, 0.011984414828513413, 0.14644172131042976, 0.04145833943405227
-0.008336385532375867, -0.0021511066191726397, 0.013790128826642713, 0.1581768205039716, 0.05292053016346254
0.002940843303629037, -0.0025749102853584722, 0.015329511090885857, 0.16910095985547274, 0.06498162521490115
0.000857912056224569, -0.00290146645797232, 0.012327601663095366, 0.17936306586207607, 0.07752295823887384
-0.0002748309702778895, -0.0031246327739601065, 0.007767941712984114, 0.18907179212948533, 0.09043979153436309
-0.0002916768243954315, -0.0032054632286401246, 0.0037332017546857104, 0.19830939102462233, 0.10363676065691782
0.0006503766953470103, -0.003124062780377473, 1.4750651490974832e-05, 0.20713999591904145, 0.1170248842247171
0.0023383079162335174, -0.0028836563743565085, 0.002019229231459971, 0.21561484157906108, 0.130519567592928
0.005051310147662719, -0.002461283890453222, 0.005549550847650371, 0.22377570110536255, 0.1440392860345611
0.008263251823755813, -0.0018038506876859308, 0.012106966576627142, 0.231657231078772, 0.15750476223411952
-0.0056061230411814655, -0.0026113531346417702, 0.010202551495589143, 0.24669477806915527, 0.18396474568220786
-0.002103267043930712, -0.001591170617064654, 0.019683864973665727, 0.2538972106654957, 0.19680936800300447
0.0020876037921965795, -0.00017908488001818802, 0.01544192821885172, 0.260914677837894, 0.2093003618388397
-0.008707308120966262, -0.0012297062469179137, 0.007028529703059605, 0.27445891859072263, 0.23294632926385614
-0.0013802665012463966, 0.0006100472866410571, 0.00944582173882585, 0.28101345458478855, 0.24397197566290846
0.007497027621131858, 0.0031182269701381105, 0.015147341579530727, 0.28743909422365094, 0.2543866582801335
-0.0010143102221220057, 0.0020159596528376428, 0.008237725816752221, 0.2999454036176278, 0.27317519034741783
-0.009989001918418228, 0.00012854252618638845, 0.0015139812353900928, 0.31205236355762594, 0.28895675344953076
0.00011109406495801721, 0.00341963817084176, 0.010047839579746956, 0.317976037173578, 0.29563828820384774
-0.006511243963686852, 0.0020292447549592058, 0.004144510513718755, 0.3295983204648649, 0.30648438567466646
0.005380057501854663, 0.006698172234685412, 0.008383526610265046, 0.3353092100908681, 0.3106325680362409
2.4606357206247154e-05, 0.005296960676188428, 0.0021585569813663665, 0.3465578873145909, 0.3163948568992985
-0.005439773682943572, 0.0033057236487923913, 0.004686965737728354, 0.3576078224061197, 0.3188814847049065
-0.009670326763653425, 0.0012689242328522143, 0.010212867561560545, 0.3684928079988005, 0.31830193607438206
0.0046836576137075925, 0.008078860917214173, 0.004009703526209528, 0.37388269504727556, 0.3169499585523
0.0012179294433092291, 0.0062065725207589295, 0.008030736716006806, 0.38457341931999456, 0.31232927224388946
-0.001959284312736398, 0.004111659927992922, 0.011634028622349817, 0.39516414952447876, 0.30545677014073075
-0.004828317423530737, 0.001783142871010751, 0.015365273539272124, 0.4, 0.2925606037115492
-0.007442031349217393, -0.0006961705915276006, 0.016310670668127643, 0.4, 0.2753694414700265
-0.01022941506857078, -0.0035534405883612674, 0.017604637461332995, 0.4, 0.2579804023486335
0.004376933412473805, 0.0061927556151602225, 0.010162875341603655, 0.4, 0.24930762677827054
0.00043224755549842175, 0.002734053176853435, 0.01115605337656677, 0.4, 0.2321646485503633
-0.004052092772929949, -0.0014391550130637976, 0.01251745245987479, 0.4, 0.2154619037028144
-0.009176421604306761, -0.006444827183740731, 0.012943004372834924, 0.4, 0.19935711545756699
0.0030901660384766716, 0.0036808659394187426, 0.0057576586200204305, 0.4, 0.19156511206087096
-0.003175844770275882, -0.002162423827269333, 0.006962514137941993, 0.4, 0.17655137440299032
0.007987517993832016, 0.00811373031674123, 0.0006449260790792346, 0.4, 0.16934268499816515
0.0006729145625912203, 0.0013172454903355169, 0.00197309104252719, 0.4, 0.15554001593418365
-0.007082580698541285, -0.006348304282856432, 0.0032893546235928726, 0.4, 0.1425630383639949
0.0026878294886769627, 0.0037784299130474985, 0.0013938217992177624, 0.4, 0.1363816681842553
-0.005954714055531163, -0.004985735031043603, 0.0008722615158838378, 0.4, 0.1246192447727531
0.0030492552451002464, 0.004967286334076282, 0.002445843309173876, 0.4, 0.11903026724793395
-0.006371045263865005, -0.005017282203446327, 3.948546500609286e-05, 0.4, 0.10841254348895032
0.0019687143443340993, 0.004625760513369936, 0.001498702744383163, 0.4, 0.10337276584324201
-0.008058281304285764, -0.006624911234391906, 0.0007748843667041292, 0.4, 0.09380149346011424
-0.00032461502028535705, 0.002579599037769831, 0.00010646993258037336, 0.4, 0.0892574187828142
0.007228778821283033, 0.011725100613070638, 0.0005769826231636936, 0.4, 0.08486578739655083
-0.0035318087249847085, -0.0011368489119761849, 0.002397079433184751, 0.4, 0.07651369151963101
0.0036220933839263836, 0.007568704664183135, 0.0022914667273220917, 0.4, 0.07254012142792687
-0.007441819904554947, -0.0064038630671603425, 0.004590884874825866, 0.4, 0.06496539633920487
-0.0006540558317389422, 0.0018810099349252374, 0.004378953256951684, 0.4, 0.061351404186171354
0.006064164045813669, 0.01015580713853459, 0.004053749690014265, 0.4, 0.05784456994752992
-0.005483387821527463, -0.005105972915843804, 0.005561144749951477, 0.4, 0.05112768130932646
0.0009097431381963617, 0.00281891395416356, 0.005100713707881744, 0.4, 0.047905539623213964
0.007200640723284968, 0.010733365722836785, 0.0039991710456363195, 0.4, 0.04476638635281724
-0.004772422052614189, -0.005552208579981843, 0.005078131076497792, 0.4, 0.03871404377665235
0.0012146634738730011, 0.002093795833173928, 0.004139914386435476, 0.4, 0.03578961052817135
0.007013682423797851, 0.009668091875058682, 0.0025308456080208545, 0.4, 0.03292566832296291
-0.0054004919550521, -0.007451238639850644, 0.0031420894708822106, 0.4, 0.02735778229561931
0.0001817523145233313, -1.3432970552340606e-05, 0.0020049631569715835, 0.4, 0.024643293823156807
0.005563673410345027, 0.007330452905045748, 0.000825978780512155, 0.4, 0.02196818897767738
-0.007147401685419608, -0.010288273538923143, 0.0008954182259884039, 0.4, 0.01671568459858445
-0.0018812740608100675, -0.0029705567594424664, 0.0003218070775911841, 0.4, 0.014128153899196184
0.0032738307683664036, 0.004311709045569545, 0.0007044692831512521, 0.4, 0.011589073605523666
0.008463716911544461, 0.011666850082369118, 0.001017847969678409, 0.4, 0.009048062333693358
-0.004512628298942278, -0.0062968787926800385, 0.0013587018979697783, 0.4, 0.00668014708334723
0.0005833333153104636, 0.0009952702497340038, 0.0013756136693464467, 0.4, 0.006645632396616855
0.005687416519903454, 0.008296438370449799, 0.001771311781201162, 0.4, -0.006692911776990547
-0.007327062711511179, -0.009707966403978308, 0.001616437011433091, 0.4, -0.0066480550542340235
-0.0021758331464107883, -0.002398149406942718, 0.0008448989505508454, 0.4, -0.00885960471159105
0.0029916003850281037, 0.00487523137628898, 0.0006497601148200031, 0.4, -0.011499887546422926
0.008211857933312139, 0.012128492625070875, 0.0003184335701384332, 0.4, -0.01419640622767552
-0.004496776222939092, -0.005566255232070549, 7.244368149466738e-05, 0.4, -0.01964066166751648
0.0008588097489032887, 0.0017843176529279692, 0.0004939135216466433, 0.4, -0.02243676958886498
0.00637805456982643, 0.009220656343817524, 0.0013571435636021867, 0.4, -0.025290676308424076
-0.006068449370876916, -0.007948478768123435, 2.504263872686531e-05, 0.4, -0.03119878528817644
-0.00038852259528665556, -0.00035626877345529273, 0.0009342527307970281, 0.4, -0.03426713169716582
0.005494833473487226, 0.007351077459006872, 0.001691610471269243, 0.4, -0.03742161661312429
-0.006617398128075269, -0.009009363434484552, 0.00011339831499845737, 0.4, -0.044020913948218346
-0.0004966568409403571, -0.0010438339027691867, 0.0007646857672986579, 0.4, -0.04748264949596651
0.0058005377658920665, 0.007007779022877969, 0.001138900633997466, 0.4, -0.0510644299694605
-0.005852353333186233, -0.008255223472221296, 0.0008726653140285469, 0.4, -0.05862688849455722
0.000788628368755262, 0.0001617936829234612, 3.317242814446146e-05, 0.4, -0.06262822938796668
0.007576048567781157, 0.008620526136013051, 0.0003726383318829828, 0.4, -0.06679100772903308
-0.0034897733856560365, -0.005310459118316624, 0.0018282926813086567, 0.4, -0.07564856608450128
0.0037519141551123347, 0.00356273315706912, 0.0009311086126316297, 0.4, -0.08036880828152154
-0.006850877031598035, -0.009190407455075933, 0.003678319749136612, 0.4, -0.09046106502366298
0.0009034917970951462, 8.36588503978497e-05, 0.0018141590636790638, 0.4, -0.09586281912392904
0.00892861277564272, 0.009377419822478306, 0.0004940233343112342, 0.4, -0.10152276590207221
-0.0007783564506564922, -0.0017687008697597761, 0.0032532464238981063, 0.4, -0.11368533581207613
0.00791211024494265, 0.007931285840104607, 0.0010508443495753908, 0.4, -0.12022402781972535
-0.0010947758688999443, -0.0018746336019872523, 0.0045989747982936756, 0.4, -0.1343123962502796
0.008313312673304374, 0.00813655274125269, 0.0010981524140274285, 0.4, -0.1419028390200972
0.00013245268342876315, -0.000339212473785544, 0.0046827697711518505, 0.4, -0.15828328592953111
-0.007624855942105491, -0.007757538927214203, 0.007589201282387175, 0.4, -0.17641212316803387
0.003162159917579732, 0.0027516961801130613, 0.0025912899407508215, 0.4, -0.1861892145014721
-0.003509242609143204, -0.003397536520108879, 0.005935574258675438, 0.4, -0.20728254221751646
0.008401097470756014, 0.0071746132600232215, 8.798814581776268e-05, 0.4, -0.21864281435291444
0.002917542515171956, 0.002241625842667183, 0.00330681019813984, 0.4, -0.2430921501575552
-0.0018938970012882805, -0.001612682925582476, 0.006688428551759435, 0.4, -0.2699587685743635
-0.006072863855205668, -0.004556308966405798, 0.009030191059522179, 0.4, -0.2993321251248837
0.008437918460650451, 0.0058786057148974, 0.00015304604520212164, 0.4, -0.31496663083456855
0.005836514631913481, 0.003760616800498884, 0.0021458354812718588, 0.4, -0.34809024788094467
0.003910353458353999, 0.0023723488428357697, 0.004891902788071841, 0.4, -0.3835309490571044
0.0028758114005791313, 0.0017347765606916532, 0.006653321686669301, 0.4, -0.4209472726683269
0.0025950280132573944, 0.001680116733379755, 0.007351302271950264, 0.4, -0.45978326900718436
0.0031684454967462194, 0.0019567360413170753, 0.007298440555134905, 0.4006142237194605, -0.5
0.004671323646752157, 0.002497082703520004, 0.006197768981679114, 0.371591963702214, -0.5
0.0060597127471457846, 0.0029730681062067887, 0.013924836117807789, 0.3475666079853076, -0.5
0.0045997776725235084, 0.0031086848322656735, 0.018816573522880888, 0.32823609268288106, -0.5
0.0018735595682395356, 0.0030383343222948334, 0.017252841340977817, 0.31335114490161775, -0.5
-0.002433840437049639, 0.002803793055520032, 0.018942795044079818, 0.30271686530643227, -0.5
-0.007850950157030745, 0.0027368682300519254, 0.019688632961977467, 0.2961949498268814, -0.5
0.0038648095760742684, 0.0034737158844109217, 0.0008766026208735114, 0.29444898957213517, -0.5
-0.002520046078205773, 0.003041763768615535, 0.002757033210146913, 0.2939662639246557, -0.5
0.008975109885077881, 0.001965671807081737, 0.014466463990980241, 0.2952330557320676, -0.5
0.002541446968662431, 0.0014431832522796562, 0.012354894203367136, 0.3008226111922989, -0.5
-0.0036239278271970043, 0.0013587670695942577, 0.009332714139503744, 0.3105893835160271, -0.5
-0.009157449149974628, 0.0016177750909691646, 0.00690182784756233, 0.3221245153156464, -0.4960047393223516
0.003259727352569186, -0.002598334725896212, 0.023937765414443014, 0.32779288951948676, -0.49144506253162856
-0.002075640334332274, -0.0027205118441453457, 0.025495999779654655, 0.3389671634022429, -0.4778344723122723
-0.0067206309242573425, -0.0028871287727234574, 0.02175338341815301, 0.3499645427279814, -0.45919544618829145
-0.011110393865480184, -0.0026452259087346164, 0.015462177224528912, 0.36082422839310935, -0.43671640712582627
0.002347317307481056, -0.010245138094278516, 0.025659379787416565, 0.36621233583081775, -0.42439573652254403
-0.0019476891321006384, -0.010001720776143586, 0.019036258153138984, 0.3769207645070591, -0.3982446121358368
-0.006166028463527429, -0.009050402054460172, 0.008961371761475701, 0.3875549170943962, -0.3708310075347359
-0.010085172680664112, -0.0074588345400723455, 0.0020831214703162207, 0.398129068669975, -0.34289520164333265
-0.013556862758962396, -0.005517443614039497, 0.005480018063021718, 0.4, -0.30832437649322225
0.000903907664190573, -0.015242442202787032, 0.005763580447326275, 0.4, -0.291070424432727
-0.0026790106638627798, -0.012243406411269309, 0.014990198544834995, 0.4, -0.2582855253541547
-0.006484970493563669, -0.008200441711787576, 0.023775557146625825, 0.4, -0.22777183850010788
-0.010392455118753308, -0.0032040039514993346, 0.03135525192497937, 0.4, -0.19941585405664014
0.0033288667850297493, -0.012323315853334904, 0.029223473157896685, 0.4, -0.18599211335850913
-0.0009051558011794469, -0.006386118469281943, 0.033792456414643124, 0.4, -0.16051564289582632
-0.005225979333371544, 0.0001478740418900948, 0.0358642598116684, 0.4, -0.13665760093053775
0.007884441131060349, -0.00910923564270405, 0.030517051627296735, 0.4, -0.12525054369672106
0.0028549062764429145, -0.0020630993238643924, 0.029201749170489358, 0.4, -0.10329852793052174
-0.0026963173797596163, 0.005441838119131681, 0.025066525789263806, 0.4, -0.08223933966564287
0.008891962657853192, -0.004004822424846122, 0.0174904738939276, 0.4, -0.07194356807312004
0.0023178269960690834, 0.0036133222740599713, 0.012039481484584771, 0.4, -0.051604726101362734
-0.004736932964491736, 0.011300361005710968, 0.00529859620223085, 0.4, -0.03129396422662196
0.005552095820150704, 0.001181261546813861, 0.0014553556802092069, 0.4, -0.021778650310949464
-0.0021088097737260725, 0.008436625615252602, 0.007876600428929221, 0.4, 0.016802495397200426
-0.0032318957335775167, 0.008522043305956517, 0.020470322177226965, 0.4, 0.174163012457879
0.008529224901502985, -0.00471579855473081, 0.034137325983344916, 0.4, 0.2477218896815092
0.003884866819372945, -0.004056497249255608, 0.0680254818011782, 0.4, 0.36763969554213566
-0.002153889123246877, -0.004579026722372204, 0.09594679681501957, 0.4, 0.45153761452481017
-0.008099392352944434, -0.006656765187740721, 0.09391882691089033, 0.40001517127501574, 0.5
-0.013994872429093697, -0.008206252571993922, 0.07968005466440845, 0.3883386761292086, 0.5
-0.0030371236371520283, -0.01917535229388867, 0.05535084926031149, 0.3912225499593021, 0.5
-0.010357271733349549, -0.017479539920834064, 0.04268718520127986, 0.4, 0.48447334682031423
0.0022130670403397446, -0.025430300914056625, 0.005104530608644976, 0.4, 0.46313171452336505
-0.0029059034395633176, -0.021946352581334816, 0.020945239731930708, 0.4, 0.408599889148064
-0.007927049845374512, -0.01724863152013878, 0.044335996094392975, 0.4, 0.343177144379296
-0.012725434624773158, -0.01151464900207877, 0.0642635455070442, 0.4, 0.2715007936495508
0.003446745924637895, -0.012453532848705429, 0.0881895778916962, 0.4, 0.23430399960508932
-0.0005353755312587083, -0.004802031500891646, 0.09712629984121018, 0.4, 0.15824921100250602
-0.0054875848931192905, 0.003437749587365424, 0.1084040806791837, 0.4, 0.08032372060554151
0.011250792076272553, 0.0049411772971492685, 0.10488163907791333, 0.4, 0.040507026739671444
0.006025779722689251, 0.012928616430746498, 0.09426406875321723, 0.4, -0.041651904397822334
0.0005180628697107892, 0.020208893168300213, 0.080880848256387, 0.4, -0.12874260773604787
-0.005433406275939134, 0.026649924391730417, 0.06276290088919792, 0.4, -0.2229419151171982
0.00944563584104774, 0.023926144520403314, 0.03058404334540712, 0.4, -0.2733867879703548
0.0034813719305510915, 0.02722092045059865, 0.009425039953042025, 0.4, -0.382018477270809
-0.0020781848166411265, 0.02932075205040241, 0.008870150558157121, 0.3989319703079379, -0.5
