linear_speed, angular_speed
0.0014237515987776089, -0.02016813726016573
0.0010690981463116669, -0.015128134433198001
0.0006626046911167862, -0.009283939099850081
0.0013602874761458657, -0.019074401270213624
0.0006411710317447997, -0.008841090082965027
0.00031951588696799924, -0.004168376050587558
0.0009572092141796651, -0.01311345729854108
0.00010993526761257313, -0.00107497464626455
0.0007482828359272184, -0.010031270739172869
3.275264178382518e-05, 0.0001297211530921329
0.00047167666136402277, 0.00735996678204229
0.0004148062946037861, -0.005864046288125563
0.0004834296097489171, 0.006832834675454693
0.0004898181455608256, -0.006920260424661226
0.0003315790141163438, 0.004677180829332838
0.0006447483177605096, -0.009130614606545268
0.0002544307253923926, 0.003564095339452701
0.0010813092090195475, -0.0153269458374467
0.0002380030167036225, 0.0033201459958714635
0.0013677267443172338, -0.019364986029735624
0.0019960839870693174, -0.028338314028798856
0.0003143680518983347, -0.0045070266163555845
0.001971507014206067, -0.027842796305872528
0.0025857780593856097, -0.036559301096445965
0.000488584224755299, -0.006783737008965748
0.0021231992987723134, -0.029727088667661196
0.002755243781247569, -0.03865132659722662
0.003123279255969106, -0.04381199657801361
0.003511639400383467, -0.04921184371018917
0.0035579895519220043, -0.049724122097860965
0.003560605565833827, -0.04956247316007744
0.003531994925414287, -0.048926717980984434
0.003178845652518801, -0.04367092899375818
0.003021904834767432, -0.041170924450216216
0.005961906484140582, -0.08260455396796572
0.003265756166102339, -0.04430576838555193
0.002155813984437558, -0.028154374713947893
0.001208673482723753, -0.014330982647759697
0.00026373606436902366, -0.0006004292976631749
0.0013308135405191383, -0.015472159210725091
0.0014666292708977223, 0.024271472809334643
0.0033616658771855054, 0.04772759253580684
0.004685644939069732, 0.06666581856021744
0.005855620711320356, 0.08329706177804984
0.00525284353982295, 0.07466566304956515
0.00665153430881374, 0.09420710218084825
0.008723039313516624, 0.12332692734994513
0.007750544162605761, 0.10928451047282038
0.007231218584957913, 0.1014124933642837
0.006494818596022285, 0.09039570359918007
0.005085559350061579, 0.06980990919901696
0.003508558363866404, 0.04681948421082578
0.004576759136472925, 0.06137431070149965
0.001441761788311677, 0.016554346125325272
0.00028994086533894983, -0.008537468766545087
0.0007733026262057583, 0.00612311123257678
0.0020420388573418034, -0.033930421561470095
0.003507617057214134, -0.04987307787470166
0.0022040416678135353, -0.031491874108427236
0.0037134978550546973, -0.05274445805354329
0.0025722741633156586, -0.03649065193417247
0.0029647022670143673, -0.04181475746951557
0.0019328900672996932, -0.02698778365401886
0.0012230786177539633, -0.016651309743446314
0.0014915326750752494, 0.02209832630833819
0.005166275511290898, 0.07455006341861518
0.006881778540223623, 0.0980061886635045
0.008826055805786649, 0.1256566706319464
0.009649089402821085, 0.13723138835453103
0.009151164947608545, 0.1298434860186521
0.007916553057787563, 0.1117812445988085
0.0027482945693369557, 0.03779038083607059
0.0019694462208711795, 0.025787545542091023
0.0011057128267387862, -0.0184566367759094
0.0047455463309355305, -0.07065245504908371
0.006750118065879257, -0.0960306564525515
0.010161765251496502, -0.14457493140458139
0.01333795242484784, -0.18965935993327593
0.015328426818769468, -0.21772599752253727
0.013833298851944563, -0.19606712875536678
0.0157771581068674, -0.22274773986042343
0.01609129015464804, -0.226360803582401
0.015694277523689702, -0.21974288236909206
0.011249391907638915, -0.15559047783635394
0.0114282208525898, -0.1567195442104288
0.010145692395747119, -0.13742249541124643
0.008573087717981097, -0.11407156124589836
0.006532673278291877, -0.08414902487510745
0.008976143916501044, -0.11788239378644788
0.0195788347579951, -0.2677153117593263
0.014730144960509494, -0.19901592957579012
0.019403013775385895, -0.2643304087120364
0.010856807747839385, -0.1424068218282907
0.011696096742248346, -0.1527377103645211
0.002539014456715105, -0.021752332503582383
0.0014678650690705146, -0.005039662662654688
0.007663505360465752, 0.12535786975553972
0.013565278541140351, 0.19279934549608338
0.01709261832208469, 0.24330298080373652
0.022287886445663162, 0.31693977137278245
0.02302236187532034, 0.32701767693534056
0.025640691954354457, 0.36320043472143515
0.023437891990492357, 0.3307861322223623
0.02139355264490736, 0.300118778975973
0.019113269784968526, 0.2659451096266541
0.013961519142549601, 0.19103159934312386
0.0015793771789382096, 0.01348073650842578
0.01365793943392157, -0.20485594754797437
0.019970329117059017, -0.28364516126487765
0.03273372527067327, -0.4655204186142384
0.03972867703593967, -0.5652013168236856
0.03179747957016706, -0.4521763580837923
0.04106908242077746, -0.5814413994276323
0.0405791799987676, -0.5727515274795026
0.026471522453325888, -0.37024729350260693
0.010636655140116077, -0.14209414747716306
0.005119987832354468, -0.060112475255020656
0.009442948923130946, 0.14902810851109893
0.02231130612282222, 0.33389550875680796
0.037732075743206604, 0.5368964272998695
0.040961923596539156, 0.5835092306234326
0.0537805145538684, 0.764516099505728
0.056698588548714145, 0.8047632326191327
0.048663828826113364, 0.6884246472300033
0.04611317663814697, 0.6484576533296921
0.03632703893539297, 0.5057977107116776
0.02899358229323895, 0.39754671351835746
0.014449191851018634, 0.1873577243005776
0.009724435163535383, 0.11644330694851245
0.0031132868174675865, 0.019924561474727487
0.003122479373620756, -0.07061756645803652
0.01910215910299591, -0.2987453616787218
0.019470361799196048, -0.2776451870509037
0.0316767653578021, -0.45067236792040494
0.028045446589096388, -0.39914871689582426
0.03403691606061033, -0.48271700111237703
0.030018402498896164, -0.4243394193935221
0.029440753745354986, -0.41394409488818096
0.026158916945972575, -0.3651436404800825
0.020230266662863247, -0.27864061866066503
0.013288058875524792, -0.1776452218387929
0.012383117056774737, -0.16237537061582114
0.0025415366198718774, -0.02104611144949463
0.003985537684529777, 0.07343361395198883
0.009625299446511115, 0.1548401747199104
0.01178671641716431, 0.16790371053008957
0.01770831574901267, 0.2519786673071538
0.02014355651896742, 0.28648711563883583
0.02113162644461653, 0.29997872854197105
0.020176941558137054, 0.28548979264951474
0.01874861206482225, 0.26391300057533035
0.015617924791616833, 0.21801367245097708
0.011220025046812293, 0.15400390586056978
0.00980481203175828, 0.13226732704894234
0.002849462933987755, 0.03229268395993336
0.0017975611102867264, 0.015931090050018012
0.00595361998207489, -0.0948788352673572
0.012244246329729095, -0.17385294667255385
0.012052381248105338, -0.1717071807048931
0.018310216654992228, -0.26028594472830524
0.01662516251901344, -0.23623540464227546
0.020061879502365924, -0.2841191977154052
0.016562217389857206, -0.23364618594579434
0.014467356866949378, -0.20255840523508367
0.011549828237717795, -0.1597468883582846
0.00697167427128618, -0.09338604101668321
0.0028442578817863126, -0.033428990929046165
0.0042181329500924365, 0.06794697782461628
0.007627159063145962, 0.1174282516993824
0.011831291905026974, 0.16839040762366583
0.014996361966173596, 0.213496705712709
0.017141228484096906, 0.24378152644638038
0.01814889147068106, 0.2575798435001767
0.018862986320230566, 0.2668848419597919
0.015693233779860708, 0.22088687677063668
0.014986735396511613, 0.20945063945618822
0.011925151479044245, 0.16469416246081273
0.008049451417343345, 0.10831881227347874
0.004034422832991318, 0.04999729434430067
0.0006051251505982593, -0.01702810624598014
0.004779747426375617, -0.07726840886576956
0.004149952148083339, -0.05904793005355634
0.009763074178597423, -0.13874551784736802
0.012007815625232766, -0.17081521289515816
0.009759897056688348, -0.13882940955190187
0.012354177586498845, -0.17498795075839713
0.011736966574515447, -0.16570949998944642
0.009309581931145295, -0.13052470748099773
0.008085488175542312, -0.11220050999296506
0.005102869911611144, -0.06899716650339863
0.003505586375849711, -0.04541247197676709
0.00017121589276465057, 0.007482396847468188
0.0010338588383773432, 0.020438868298602215
0.004894495541509788, 0.07559112368145549
0.007823956401477152, 0.1113483315252581
0.006997296598361998, 0.09977486904726397
0.009305499731059048, 0.13224704556767602
0.00835291715229043, 0.11848464313721582
0.008884725870291052, 0.12549690558893403
0.0076527349618342915, 0.10747978268865585
0.006593520657033394, 0.09178000177074377
0.005385120083857291, 0.07395424689277182
0.003256611695009723, 0.04310584482512356
0.0008673811897442849, 0.00856364989514611
0.0006258763031157279, 0.004547365168553506
0.0020111520729097776, -0.03318874384344683
0.002400697826435431, -0.03411343818830814
0.004749377139315514, -0.06751350814807618
0.004351943187946425, -0.06197715987555129
0.005863716029619112, -0.08326869185251334
0.004933820710896741, -0.0699359875106309
0.00532162036989489, -0.07508937343651959
0.004429481263996712, -0.06210271517845975
0.003573235022348557, -0.0495401070793048
0.002236081991687525, -0.03014994801675864
0.0016254636827104604, -0.021063442083824116
0.00024016532477738584, 0.005727478990590241
0.000210493646102758, 0.005643512079398215
0.002413157537753641, 0.03703658115651329
0.0036950361204163354, 0.052588064154382
0.0030906584327754665, 0.04408652718556793
0.004400039797543852, 0.06251853480576415
0.0046122774990205746, 0.06542357056720928
0.0036576216100421967, 0.05168148333528955
0.003790647296608247, 0.053236922966218216
0.002887471038918761, 0.04013346418990725
0.002556676869797247, 0.035099266125920695
0.0016649115903049102, 0.02215354081096732
0.0011199997859001065, 0.01412843455585445
0.0001617050912250458, 0.00029611720825490663
0.0006256252392856934, -0.011087656921400308
0.0010922141082826968, -0.017864102257673715
0.0017458626571622109, -0.024858014312981395
0.0021415182566954186, -0.030493292395587315
0.0023661446822857103, -0.033650637023190065
0.002437184719403086, -0.03457814474253251
0.0020459311076533723, -0.028905512790962432
0.0023822839818911333, -0.033499234406875744
0.0017349509269957036, -0.024174295937892835
0.001192398937337771, -0.016279955672658608
0.0007452735525022096, -0.009741458452590931
1.9672982584038748e-05, 0.001276877598783711
0.0004378188845344502, 0.00736513053322041
0.0008897834947931932, 0.013877341216760212
0.0014741615472956117, 0.020984121425756744
0.0015299162964960494, 0.02179960191896601
0.0017587673075402039, 0.02500663708527832
0.001692845772926164, 0.024009385499703356
0.0014283907474404794, 0.0201581502760948
0.0012874659748427838, 0.01802990934396328
0.0013567415304988934, 0.01888562256139581
0.0010757787907425514, 0.014793925090078897
